is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-05-22 22:32:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.023809523809523808,7926,6624,39356,1183
0,2022-05-22 21:20:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.004761904761904763,13052,9998,79257,1881
0,2022-05-22 18:02:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.10476190476190476,1836,2148,10680,257
0,2022-05-22 15:41:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,3362,2570,20713,434
0,2022-05-19 20:30:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.52,2002,3282,11766,250
0,2022-05-19 18:58:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1588,3028,8053,324
0,2022-05-19 17:48:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.44000000000000006,8752,10650,65619,1606
0,2022-05-18 23:20:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.3333333333333333,1463,4079,9821,335
0,2022-05-18 16:30:05+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,4523,6939,24221,870
0,2022-05-18 01:25:09+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,4327,1740,28665,590
0,2022-05-18 00:31:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.03333333333333333,6148,3358,22439,415
0,2022-05-17 22:30:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2086,1948,13554,306
0,2022-05-17 20:39:03+00:00,Sprout Social,False,en,1,1,0,0,0,0.25,1064,2884,6344,289
0,2022-05-16 22:45:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.1,3723,3936,21176,369
0,2022-05-13 22:02:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3481481481481481,11812,45390,94703,13416
0,2022-05-13 19:00:21+00:00,Sprout Social,False,en,1,0,0,0,0,0.020833333333333336,2347,3297,12720,316
0,2022-05-13 17:00:23+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1446,2156,6174,201
0,2022-05-12 22:51:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.14285714285714288,9964,10856,48408,1204
0,2022-05-12 18:28:02+00:00,Sprout Social,False,en,1,1,0,0,0,-0.08333333333333333,1636,2036,5416,167
0,2022-05-12 01:00:48+00:00,Sprout Social,False,en,1,0,0,0,0,0.5285714285714286,2673,1640,14801,286
0,2022-05-12 00:59:47+00:00,Sprout Social,False,en,1,0,0,0,0,0.6,3851,3946,20942,388
0,2022-05-10 20:24:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.16666666666666666,2401,3167,16457,374
0,2022-05-09 17:06:02+00:00,Sprout Social,False,en,1,0,0,0,0,-0.04999999999999999,3037,5751,19326,589
0,2022-05-08 15:43:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.7111111111111111,1858,1711,13185,116
0,2022-05-07 23:39:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,3912,5881,25176,619
0,2022-05-07 19:00:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.02,2837,3713,15641,353
0,2022-05-06 23:09:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.16666666666666666,3368,3783,15262,313
0,2022-05-06 20:24:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2333333333333333,1712,2422,9671,208
0,2022-05-06 17:29:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.375,6284,4986,33018,735
0,2022-05-05 23:20:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.2,2114,2562,11702,244
0,2022-05-05 18:26:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.14285714285714288,2509,3268,15872,385
0,2022-05-05 16:30:04+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1952,3536,7813,474
0,2022-05-04 23:45:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.22727272727272724,10644,5211,32620,926
0,2022-05-04 00:46:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,7753,7707,53865,1444
0,2022-05-03 21:33:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.5428571428571429,6916,11518,47739,4464
0,2022-05-03 18:05:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.1619047619047619,11712,9468,101110,1994
0,2022-05-02 22:45:02+00:00,Sprout Social,False,en,1,1,0,0,0,0.8,2463,1777,22042,195
0,2022-05-02 20:05:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.08571428571428572,1552,1513,8438,134
0,2022-05-02 16:48:03+00:00,Sprout Social,False,en,1,0,0,0,0,-0.20238095238095238,7242,4024,28598,590
0,2022-05-02 14:00:24+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2206,1134,14524,195
0,2022-05-01 17:02:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.3666666666666667,4505,10905,35710,1292
0,2022-05-01 14:45:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.875,5284,3823,38997,369
0,2022-04-30 23:45:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.32222222222222224,746,1724,3951,104
0,2022-04-30 22:44:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1643939393939394,2224,1548,13163,135
0,2022-04-30 20:14:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.14021054702872884,1981,1918,9924,162
0,2022-04-30 19:52:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,3158,2000,13151,215
0,2022-04-30 18:18:13+00:00,Sprout Social,False,en,1,1,0,0,0,-0.14166666666666666,2071,1708,6818,180
0,2022-04-30 16:05:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.1,1501,1289,9102,115
0,2022-04-30 00:54:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.15833333333333333,6595,9547,30884,922
0,2022-04-29 23:09:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,2391,2865,13348,262
0,2022-04-29 21:30:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.06190476190476191,2863,2741,11615,262
0,2022-04-29 17:10:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.04545454545454545,1511,1430,8487,126
0,2022-04-28 22:52:12+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1710,2200,8294,209
0,2022-04-28 17:28:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2571428571428571,1049,1055,6707,66
0,2022-04-24 17:06:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.26666666666666666,4087,2408,22269,372
0,2022-04-23 22:40:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.16666666666666666,3160,1824,15024,195
0,2022-04-23 20:30:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2167,1730,13967,194
0,2022-04-23 15:17:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,5245,2991,38393,409
0,2022-04-23 01:06:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.10000000000000002,3813,2186,24463,418
0,2022-04-22 13:55:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.26666666666666666,1584,2036,10087,262
0,2022-04-22 00:58:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.26666666666666666,1988,1727,14959,171
0,2022-04-21 22:54:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1684,1565,11525,175
0,2022-04-21 18:28:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.10185185185185186,2927,6385,23007,529
0,2022-04-20 22:41:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.35833333333333334,1984,1731,12302,142
0,2022-04-20 16:08:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.16616161616161615,2176,2902,12967,315
0,2022-04-19 21:40:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.29126984126984123,4218,3292,21658,288
0,2022-04-19 16:30:05+00:00,Sprout Social,False,en,1,0,0,0,0,-0.15833333333333333,4376,2480,17468,298
0,2022-04-15 18:24:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.12499999999999999,1046,2673,6694,195
0,2022-04-15 17:09:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.12857142857142856,2661,4533,17916,434
0,2022-04-13 16:11:02+00:00,Sprout Social,False,en,1,0,0,0,0,-0.075,4652,10934,36950,1354
0,2022-04-09 20:33:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.007499999999999995,2807,5741,18440,485
0,2022-04-09 00:38:46+00:00,Sprout Social,False,en,1,1,0,0,0,0.7,3026,2336,21199,283
0,2022-04-07 21:02:02+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,9852,3469,101785,753
0,2022-04-07 17:07:43+00:00,Sprout Social,False,en,1,0,0,0,0,0.16666666666666666,1108,1034,7800,91
0,2022-04-06 22:57:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2,2722,2159,22299,269
0,2022-04-06 16:26:16+00:00,Sprout Social,False,en,1,1,0,0,0,0.15,1236,1432,6704,100
0,2022-04-06 00:56:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.15,1821,1944,12414,218
0,2022-04-05 23:09:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.26666666666666666,4390,2752,64884,598
0,2022-04-05 16:37:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1,1820,1300,12742,118
0,2022-04-05 00:24:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.025,2903,4849,24435,539
0,2022-04-04 22:53:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.75,1987,1741,13594,219
0,2022-04-04 16:39:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1248,1951,7556,155
0,2022-04-03 22:53:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.25,3452,3361,17435,468
0,2022-04-02 22:38:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.15555555555555559,5488,5419,37549,647
0,2022-04-02 20:36:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.48333333333333334,3251,2575,21835,390
0,2022-04-02 00:49:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,4497,7199,34027,804
0,2022-04-01 22:32:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3111111111111111,1756,1400,12785,130
0,2022-04-01 19:43:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.375,3268,4239,21966,580
0,2022-04-01 15:29:22+00:00,Sprout Social,False,en,1,1,0,0,0,0.16428571428571428,1140,1133,7255,193
0,2022-03-31 23:00:06+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,707,834,4011,91
0,2022-03-31 21:47:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,3424,4347,27461,602
0,2022-03-31 14:38:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.7,1801,1755,10800,236
0,2022-03-30 23:03:11+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1502,2069,13861,279
0,2022-03-30 20:32:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,590,533,2954,80
0,2022-03-30 16:16:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.16666666666666669,6994,10212,60546,1914
0,2022-03-29 19:13:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.19999999999999998,1951,1877,13933,189
0,2022-03-29 14:33:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.125,1363,1512,9246,149
0,2022-03-29 01:05:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2785714285714286,1622,1364,10587,140
0,2022-03-28 23:58:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.08666666666666664,3059,1896,17815,405
0,2022-03-28 22:54:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.24814814814814815,5141,2908,35315,402
0,2022-03-28 20:30:02+00:00,Sprout Social,False,en,1,0,0,0,0,-0.1875,2873,1552,20170,166
0,2022-03-28 16:54:02+00:00,Sprout Social,False,en,1,0,0,0,0,-0.15000000000000002,3766,4194,34046,702
0,2022-03-27 17:48:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.2,2600,2262,15561,280
0,2022-03-27 15:35:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,12814,15126,130606,3132
0,2022-03-25 22:40:10+00:00,Sprout Social,False,en,1,1,0,0,0,-0.07142857142857142,1776,1722,13903,146
0,2022-03-25 21:43:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.041666666666666664,2386,2877,19009,277
0,2022-03-25 15:25:16+00:00,Sprout Social,False,en,1,1,0,0,0,0.5,1292,1819,8575,199
0,2022-03-25 01:02:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,5452,4517,48764,511
0,2022-03-24 23:53:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.06666666666666667,2823,2739,17478,327
0,2022-03-24 01:00:05+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,1465,1297,11506,117
0,2022-03-23 23:27:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.525,1336,1075,10232,129
0,2022-03-23 16:10:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.0125,1968,1678,13390,186
0,2022-03-23 14:00:23+00:00,Sprout Social,False,en,1,1,0,0,0,0.18333333333333335,1149,1162,8222,231
0,2022-03-20 16:49:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,4366,5122,34943,653
0,2022-03-18 15:11:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,3348,3494,23618,382
0,2022-03-17 21:36:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,6846,5470,42456,1011
0,2022-03-17 20:00:15+00:00,Sprout Social,False,en,1,1,0,0,0,-0.13,1088,2208,6318,146
0,2022-03-17 18:26:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1705,1280,16878,130
0,2022-03-17 17:06:15+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1723,1880,10498,172
0,2022-03-17 14:33:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3333333333333333,1965,1346,19024,186
0,2022-03-16 14:18:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2078,3329,13962,333
0,2022-03-16 00:36:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2833333333333333,6753,4733,50972,834
0,2022-03-15 17:10:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2288,1824,13958,169
0,2022-03-14 20:25:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.5,1323,1850,8608,185
0,2022-03-14 16:47:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,5834,6586,45914,760
0,2022-03-13 16:51:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.057142857142857134,5024,7738,34484,750
0,2022-03-12 22:44:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,11825,9805,108842,1281
0,2022-03-12 21:15:43+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,3306,4139,21316,507
0,2022-03-12 01:12:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.125,1289,2475,7822,130
0,2022-03-11 23:47:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.10071428571428571,3630,5339,29053,614
0,2022-03-11 22:21:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0386904761904762,2804,3356,15351,372
0,2022-03-11 21:02:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1501,1853,9648,153
0,2022-03-11 20:17:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.30952380952380953,1695,2400,10067,232
0,2022-03-11 18:33:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.023809523809523808,1622,2338,10262,265
0,2022-03-11 17:10:22+00:00,Sprout Social,False,en,1,1,0,0,0,0.1,1065,1669,5828,165
0,2022-03-10 22:52:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,2375,4707,15749,524
0,2022-03-10 21:17:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.48750000000000004,2070,3589,13186,435
0,2022-03-10 18:43:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.027182539682539683,3187,5838,25289,781
0,2022-03-09 20:20:01+00:00,Sprout Social,False,en,1,0,0,0,0,1.0,2304,2383,16387,290
0,2022-03-09 16:08:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.8,5442,7094,49142,2256
0,2022-03-09 02:03:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,2050,4698,14376,468
0,2022-03-08 22:40:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.075,6411,6006,65516,1053
0,2022-03-08 16:20:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.2125,2197,1670,16543,227
0,2022-03-07 20:25:12+00:00,Sprout Social,False,en,1,1,0,0,0,0.06666666666666667,1219,3362,7939,279
0,2022-03-07 16:34:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,6292,6684,50121,1112
0,2022-03-07 02:00:05+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,3637,4773,30473,542
0,2022-03-06 22:36:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,8844,9939,102292,3220
0,2022-03-06 19:54:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.21666666666666667,1874,1613,14441,139
0,2022-03-06 17:40:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.25,3863,2853,27011,342
0,2022-03-05 22:21:09+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1239,2729,9338,233
0,2022-03-05 17:05:09+00:00,Sprout Social,False,fr,1,1,0,0,0,0.0,2138,2623,13995,613
0,2022-03-04 23:45:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.3,2583,3010,17015,332
0,2022-03-04 23:02:00+00:00,Sprout Social,False,en,1,1,0,0,0,-0.2,991,2593,6941,363
0,2022-03-04 21:41:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.45595238095238094,2513,4944,19641,703
0,2022-03-04 17:15:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.2708333333333333,3786,4800,30986,627
0,2022-03-04 00:36:13+00:00,Sprout Social,False,en,1,1,0,0,0,-0.3875,1786,3456,12141,305
0,2022-03-03 18:15:03+00:00,Sprout Social,False,en,1,0,0,0,0,-0.03333333333333333,3334,3722,27971,355
0,2022-03-02 03:15:38+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1992,4149,14318,297
0,2022-03-02 03:13:04+00:00,Twitter Web App,False,en,1,0,0,0,0,0.175,2402,2383,22127,296
0,2022-03-02 03:09:04+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.09999999999999999,780,725,6185,77
0,2022-03-02 03:01:05+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1842,952,11873,478
0,2022-03-02 02:45:02+00:00,Twitter Web App,False,en,1,0,0,0,0,0.3588888888888889,873,480,5981,83
0,2022-03-02 02:35:08+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1150,931,8297,182
0,2022-03-02 02:32:40+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3451,4643,37098,799
0,2022-03-02 02:28:12+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3410,2039,42340,575
0,2022-03-02 02:26:29+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,712,436,6034,65
0,2022-03-02 02:24:22+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.01333333333333333,2115,911,13371,167
0,2022-03-01 14:58:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1154,2579,7271,182
0,2022-02-28 17:39:17+00:00,Sprout Social,False,en,1,1,0,0,0,0.2611111111111111,1671,2692,13311,160
0,2022-02-26 22:42:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.18333333333333335,2694,3606,26511,183
0,2022-02-26 17:13:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3875,6102,5616,74693,574
0,2022-02-18 23:54:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.45999999999999996,2745,2102,20744,218
0,2022-02-18 19:03:12+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.45694444444444443,852,1123,5144,95
0,2022-02-17 18:10:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,4515,6413,27989,800
0,2022-02-16 22:40:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,4132,5202,28744,631
0,2022-02-16 17:00:24+00:00,Sprout Social,False,en,1,1,0,0,0,0.16666666666666666,1094,1824,6388,126
0,2022-02-14 20:07:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.14285714285714288,4663,6178,35905,920
0,2022-02-14 16:36:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.07777777777777779,1673,2099,10330,222
0,2022-02-13 19:15:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.1806060606060606,1696,3606,10859,401
0,2022-02-13 16:55:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3416666666666667,1519,1739,9470,144
0,2022-02-13 16:30:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.11111111111111112,5353,3534,34604,547
0,2022-02-12 22:17:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2,1976,1856,11483,133
0,2022-02-12 20:54:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.24,2017,2342,12250,257
0,2022-02-12 16:24:15+00:00,Sprout Social,False,en,1,1,0,0,0,0.16666666666666666,1590,2038,8972,188
0,2022-02-11 20:55:36+00:00,Sprout Social,False,en,1,0,0,0,0,0.16666666666666666,4374,7931,34909,1109
0,2022-02-11 01:44:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.05,1753,2537,10440,228
0,2022-02-10 21:45:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.19686147186147185,1909,2711,12029,252
0,2022-02-09 23:01:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.19583333333333333,2538,2959,17690,241
0,2022-02-08 21:37:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,5986,8120,52618,1360
0,2022-02-08 00:15:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.43333333333333335,4023,4679,31276,565
0,2022-02-07 17:07:05+00:00,Sprout Social,False,en,1,1,0,0,0,0.08750000000000001,820,1543,4151,118
0,2022-02-07 00:35:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.16150392817059478,1419,1453,9252,116
0,2022-02-06 22:19:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3,2490,1786,15343,245
0,2022-02-06 20:33:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.48333333333333334,1370,1023,8296,96
0,2022-02-06 19:18:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.225,1947,1956,13861,165
0,2022-02-06 16:00:08+00:00,Sprout Social,False,en,1,0,0,0,0,0.1957142857142857,2299,1935,13449,235
0,2022-02-06 01:05:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.03472222222222222,1001,1378,6430,143
0,2022-02-05 23:30:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.4,1273,1531,8349,173
0,2022-02-05 21:23:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1226,945,7701,90
0,2022-02-05 18:25:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,956,1270,6684,104
0,2022-02-05 16:54:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.09166666666666665,2092,1793,12832,348
0,2022-02-05 15:45:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2196,1589,12992,187
0,2022-02-05 00:51:10+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1105,1326,6435,153
0,2022-02-04 22:28:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.10333333333333332,2155,2313,18589,393
0,2022-02-03 21:14:06+00:00,Sprout Social,False,en,1,0,0,0,0,0.1875,1041,1145,6851,88
0,2022-02-03 17:55:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,5390,9927,47763,1470
0,2022-02-03 00:31:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.21666666666666665,1018,1896,6862,194
0,2022-02-02 17:10:10+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.033333333333333326,1343,1686,7269,203
0,2022-02-02 15:10:16+00:00,Sprout Social,False,en,1,1,0,0,0,0.3333333333333333,732,1174,4723,103
0,2022-02-01 20:55:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.5454545454545454,1548,1262,12369,104
0,2022-02-01 17:35:14+00:00,Sprout Social,False,en,1,1,0,0,0,-0.04583333333333333,1321,859,6121,112
0,2022-02-01 00:44:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,4172,3711,26856,414
0,2022-01-31 20:38:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.1,985,1048,5803,90
0,2022-01-28 22:32:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2833333333333333,2739,3757,15671,461
0,2022-01-28 18:19:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,1543,1000,12527,73
0,2022-01-28 00:43:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.04166666666666667,1565,2893,10131,346
0,2022-01-27 23:02:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.11428571428571428,3332,3320,22961,390
0,2022-01-24 21:26:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.08333333333333333,2785,3481,21209,447
0,2022-01-24 16:08:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.4,7612,10136,62903,1992
0,2022-01-23 20:15:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,9586,16741,90618,3017
0,2022-01-22 23:53:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.09545454545454546,5378,5323,44312,712
0,2022-01-22 21:26:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,2167,1477,13057,153
0,2022-01-22 00:08:12+00:00,Sprout Social,False,en,1,1,0,0,0,-0.07499999999999998,2192,2863,10758,332
0,2022-01-21 22:14:15+00:00,Sprout Social,False,en,1,1,0,0,0,0.3333333333333333,1009,1312,6730,109
0,2022-01-21 18:17:16+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,872,1220,5769,97
0,2022-01-21 01:44:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.44000000000000006,1649,1707,10801,182
0,2022-01-20 23:33:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1111111111111111,2384,2310,16488,260
0,2022-01-20 22:52:00+00:00,Sprout Social,False,en,1,1,0,0,0,-0.016666666666666663,782,1064,4477,117
0,2022-01-20 20:33:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.225,2185,4742,11998,777
